,Foldchange,stat,pvalue,FDR,comparison,group1,group2
ZNF429,-0.007859050417950047,-0.01536431358864721,0.987741533695464,0.9999988948760975,1_vs_2,1,2
ATF6,-0.005711312572265169,-0.015324821929673068,0.9877730397710761,0.9999988948760975,1_vs_2,1,2
FGD2,0.014063270814644173,0.015322039405199104,0.9877752596437572,0.9999988948760975,1_vs_2,1,2
TRIM52,-0.0029897765052631585,-0.015315678019233425,0.9877803346998945,0.9999988948760975,1_vs_2,1,2
STAT6,0.013577004546789126,0.01530359491781283,0.9877899744901874,0.9999988948760975,1_vs_2,1,2
REC8,0.0029041590199427696,0.015297528923105349,0.9877948138872084,0.9999988948760975,1_vs_2,1,2
MED13,0.004071205734854825,0.015295377610874438,0.9877965301852201,0.9999988948760975,1_vs_2,1,2
MADD,0.0030465304454882526,0.015276366997887123,0.9878116966878239,0.9999988948760975,1_vs_2,1,2
CKAP5,0.0031285391126321094,0.015275846396132067,0.987812112019463,0.9999988948760975,1_vs_2,1,2
ERG28,-0.0029338778100313663,-0.015267740366993581,0.9878185789407854,0.9999988948760975,1_vs_2,1,2
MVB12A,0.002903182026738049,0.015264115519004109,0.9878214708140384,0.9999988948760975,1_vs_2,1,2
NHLRC3,0.0037999346851732138,0.015230829918739091,0.9878480257935834,0.9999988948760975,1_vs_2,1,2
KDM5C,-0.007631576284311648,-0.015223709263479506,0.9878537065958366,0.9999988948760975,1_vs_2,1,2
PGPEP1,-0.002920062413094203,-0.015216840069940231,0.9878591867845086,0.9999988948760975,1_vs_2,1,2
LINC01588,-0.004659881115691677,-0.015209955445770258,0.9878646792841914,0.9999988948760975,1_vs_2,1,2
EIF3B,0.0029174896953059345,0.015181265404587464,0.9878875679823711,0.9999988948760975,1_vs_2,1,2
PYM1,0.003812177449834202,0.015154006777358309,0.9879093147185449,0.9999988948760975,1_vs_2,1,2
EXOC2,-0.0028602446620058903,-0.015146735279140738,0.9879151158688886,0.9999988948760975,1_vs_2,1,2
PLBD2,0.0030339004031226906,0.01514543396311949,0.9879161540497625,0.9999988948760975,1_vs_2,1,2
C9orf72,-0.008865829380811392,-0.015145341182475106,0.9879162280695163,0.9999988948760975,1_vs_2,1,2
RDX,-0.005659136347320514,-0.015142366370758425,0.9879186013537006,0.9999988948760975,1_vs_2,1,2
TMEM35B,0.002873943942390838,0.01513993599632565,0.9879205402896698,0.9999988948760975,1_vs_2,1,2
EIF4E2,0.010936605868962968,0.015137172075996984,0.9879227453263424,0.9999988948760975,1_vs_2,1,2
PPP2R5A,0.0029819946260286503,0.015130132693165656,0.9879283612980784,0.9999988948760975,1_vs_2,1,2
CANX,0.003789963680071817,0.01509945569312198,0.9879528352070064,0.9999988948760975,1_vs_2,1,2
YKT6,0.002912259056890619,0.015081250831813876,0.9879673589310192,0.9999988948760975,1_vs_2,1,2
PTRH2,0.0073691827622021045,0.015080518960741326,0.9879679428132476,0.9999988948760975,1_vs_2,1,2
E2F3,0.00559092269345198,0.01504256424703238,0.9879982228586144,0.9999988948760975,1_vs_2,1,2
CYB5R1,-0.003054390087253161,-0.015034684856855312,0.9880045089915084,0.9999988948760975,1_vs_2,1,2
PSTPIP2,0.011810375822029508,0.015033465938153944,0.988005481438017,0.9999988948760975,1_vs_2,1,2
NAAA,0.0055862107953821615,0.015023587761210093,0.9880133621928788,0.9999988948760975,1_vs_2,1,2
NBN,-0.00538072799250569,-0.014944138996441498,0.9880767460198997,0.9999988948760975,1_vs_2,1,2
PCID2,-0.0028583615210469996,-0.014935934516030798,0.9880832915176151,0.9999988948760975,1_vs_2,1,2
UBAC1,-0.003695952371008675,-0.014931468139983766,0.9880868547727532,0.9999988948760975,1_vs_2,1,2
TIPRL,-0.002996070325534365,-0.014930670178316001,0.988087491383082,0.9999988948760975,1_vs_2,1,2
IMPACT,-0.0027853808623619037,-0.014915224463375235,0.988099813908409,0.9999988948760975,1_vs_2,1,2
PARP11,-0.00521029856283318,-0.01490814345420678,0.9881054631081911,0.9999988948760975,1_vs_2,1,2
SMC4,0.003347834532073102,0.014894990250719995,0.9881159566810295,0.9999988948760975,1_vs_2,1,2
GGCT,-0.003698049324265447,-0.014878919615648481,0.9881287777718423,0.9999988948760975,1_vs_2,1,2
NUP210,-0.0042263870222052115,-0.014878643388103132,0.9881289981451418,0.9999988948760975,1_vs_2,1,2
COPA,-0.007178690254623196,-0.014850877012597945,0.9881511500599751,0.9999988948760975,1_vs_2,1,2
GPATCH11,0.0028055729255548113,0.014844690027895513,0.988156086015435,0.9999988948760975,1_vs_2,1,2
AK6,0.002804546312272039,0.014843788432197903,0.9881568053054696,0.9999988948760975,1_vs_2,1,2
ZBTB48,-0.0028942754947817524,-0.014834845287005684,0.9881639401173384,0.9999988948760975,1_vs_2,1,2
MRPL43,0.006145241854259587,0.01480964750305334,0.9881840428317256,0.9999988948760975,1_vs_2,1,2
ZNF592,0.002793703775265362,0.014802956703681822,0.9881893807321066,0.9999988948760975,1_vs_2,1,2
SCLT1,0.013067821291951992,0.014796285620467304,0.9881947029035211,0.9999988948760975,1_vs_2,1,2
MCOLN1,0.0063479091197746395,0.014743700735760474,0.9882366549949249,0.9999988948760975,1_vs_2,1,2
DENND5A,-0.003485907609582919,-0.014734516256506342,0.988243982353175,0.9999988948760975,1_vs_2,1,2
NFKBIE,-0.004275937852964391,-0.014687417546995308,0.9882815576202245,0.9999988948760975,1_vs_2,1,2
CHFR,-0.0032902239842174533,-0.014670649024688398,0.9882949355239075,0.9999988948760975,1_vs_2,1,2
MRPS6,0.010950224445770287,0.014669469833369198,0.9882958762812194,0.9999988948760975,1_vs_2,1,2
LILRB1,0.042429094704299355,0.01466785030523892,0.9882971683386971,0.9999988948760975,1_vs_2,1,2
NT5C2,-0.008370754149677126,-0.01459780255880916,0.9883530523708272,0.9999988948760975,1_vs_2,1,2
SVBP,-0.004256033973953141,-0.014582194825516946,0.9883655042148796,0.9999988948760975,1_vs_2,1,2
SPECC1,0.013330051444564601,0.014575671582657225,0.9883707084565457,0.9999988948760975,1_vs_2,1,2
NDUFAF8,-0.011243181589106071,-0.014561597841578552,0.9883819364856546,0.9999988948760975,1_vs_2,1,2
KMT2C,-0.007781153237239461,-0.01454728236017174,0.9883933573775319,0.9999988948760975,1_vs_2,1,2
FAM126A,0.002724780014469494,0.014542016713075374,0.988397558311682,0.9999988948760975,1_vs_2,1,2
PPP2R2A,-0.009295282700582013,-0.014532804143223938,0.9884049081022519,0.9999988948760975,1_vs_2,1,2
HTT,0.0036707362854868607,0.014520643672379126,0.9884146097304906,0.9999988948760975,1_vs_2,1,2
TP53,0.002712347414552547,0.014520219785635127,0.9884149479075262,0.9999988948760975,1_vs_2,1,2
FKBP15,0.02367628281767456,0.014517976866115301,0.9884167373097654,0.9999988948760975,1_vs_2,1,2
QDPR,-0.0027223460539191474,-0.014496960107234553,0.988433504492635,0.9999988948760975,1_vs_2,1,2
FAM219B,-0.002758956562685538,-0.014496878917678051,0.9884335692657219,0.9999988948760975,1_vs_2,1,2
IFNGR2,0.03072624143985982,0.014475906177178562,0.9884503013358127,0.9999988948760975,1_vs_2,1,2
METRNL,0.007988273880462785,0.01446869703681748,0.9884560527952575,0.9999988948760975,1_vs_2,1,2
ANKRD28,0.02174951813323659,0.014466648245995398,0.9884576873227494,0.9999988948760975,1_vs_2,1,2
CALM2,0.015343479288368071,0.014465330615562695,0.9884587385297324,0.9999988948760975,1_vs_2,1,2
RETN,0.1546296580196173,0.014464134310664999,0.9884596929430899,0.9999988948760975,1_vs_2,1,2
YIPF2,-0.0028427253320303016,-0.014455039746787674,0.9884669485966503,0.9999988948760975,1_vs_2,1,2
HSDL2,0.006933162709585445,0.014440857537337317,0.9884782631816257,0.9999988948760975,1_vs_2,1,2
CDC42EP3,0.0407154233838914,0.014416443618328926,0.9884977406430981,0.9999988948760975,1_vs_2,1,2
EIF2S2,-0.018224249162286096,-0.014394238474008707,0.9885154559467405,0.9999988948760975,1_vs_2,1,2
SLCO3A1,0.004513191666267865,0.01438335862024694,0.9885241359154947,0.9999988948760975,1_vs_2,1,2
PSMB4,0.007430102950275831,0.014375048385616228,0.9885307658379614,0.9999988948760975,1_vs_2,1,2
DOCK2,0.006140250453290042,0.014371739107189781,0.988533405987391,0.9999988948760975,1_vs_2,1,2
N4BP1,0.011621275164888815,0.014368655936107618,0.9885358657480092,0.9999988948760975,1_vs_2,1,2
AC020916.1,-0.009330987683444855,-0.014328817064000047,0.9885676492969154,0.9999988948760975,1_vs_2,1,2
TMEM62,-0.0030916847375841126,-0.014321283180083213,0.98857365984984,0.9999988948760975,1_vs_2,1,2
PHACTR2,-0.008842278070061833,-0.0143006925123319,0.9885900871434582,0.9999988948760975,1_vs_2,1,2
ATP23,-0.002753338475152995,-0.014268617142217622,0.9886156769751001,0.9999988948760975,1_vs_2,1,2
DYNC1LI1,-0.002759513175196943,-0.014267254859455809,0.988616763808852,0.9999988948760975,1_vs_2,1,2
IFIT2,0.03914713684073441,0.014254290141054969,0.9886271071056895,0.9999988948760975,1_vs_2,1,2
VOPP1,-0.004309884225751388,-0.014235203408170883,0.9886423345701714,0.9999988948760975,1_vs_2,1,2
ANO6,0.010707445090776566,0.014162841552147452,0.988700065157981,0.9999988948760975,1_vs_2,1,2
DCTN2,-0.010318991394508256,-0.014153822312265564,0.9887072607489886,0.9999988948760975,1_vs_2,1,2
EBAG9,-0.0027186068429813194,-0.014149396969286911,0.9887107913082807,0.9999988948760975,1_vs_2,1,2
ARNT,-0.0029217332728308657,-0.01409756116952252,0.9887521461678174,0.9999988948760975,1_vs_2,1,2
POLD4,0.014410129666352923,0.014048541956445587,0.9887912539682533,0.9999988948760975,1_vs_2,1,2
MT1X,0.012602245387364491,0.014037077881097332,0.9888004000751245,0.9999988948760975,1_vs_2,1,2
FAM210A,0.0026610803669887347,0.014024682058458315,0.9888102895371312,0.9999988948760975,1_vs_2,1,2
MTHFD2,0.0075341286860500815,0.01402318477095417,0.9888114840822422,0.9999988948760975,1_vs_2,1,2
PLEKHG2,0.009586532179410209,0.014020245054099802,0.9888138294063668,0.9999988948760975,1_vs_2,1,2
POLD3,0.004949579310094693,0.014015223254306439,0.9888178358292452,0.9999988948760975,1_vs_2,1,2
SH3BP5,-0.0033232663110137526,-0.013983446429244364,0.9888431875829949,0.9999988948760975,1_vs_2,1,2
ENG,0.0067497006436208346,0.01398097458012982,0.9888451596404598,0.9999988948760975,1_vs_2,1,2
ARPC1B,-0.007426356092240757,-0.013975455951623294,0.9888495624387885,0.9999988948760975,1_vs_2,1,2
HDDC2,-0.006946228776533828,-0.013964690936990695,0.9888581508396509,0.9999988948760975,1_vs_2,1,2
NCKAP1L,0.007628380568144898,0.013954829348257583,0.9888660184824056,0.9999988948760975,1_vs_2,1,2
UBE2H,-0.0031400839288064776,-0.013949101176855671,0.9888705884571176,0.9999988948760975,1_vs_2,1,2
CHCHD2,0.03740241733373812,0.013947800047747965,0.9888716265069583,0.9999988948760975,1_vs_2,1,2
TYSND1,-0.0027438435610468302,-0.013922304837361855,0.9888919667667097,0.9999988948760975,1_vs_2,1,2
PRKX,-0.0027037395400345316,-0.013909349425773541,0.9889023026887693,0.9999988948760975,1_vs_2,1,2
SNX27,0.006690576187192979,0.013902920631197451,0.9889074316287635,0.9999988948760975,1_vs_2,1,2
DNAJC4,0.005819176654920175,0.013873876725948564,0.9889306030774957,0.9999988948760975,1_vs_2,1,2
PI4KA,-0.002902066594756658,-0.01387123880913092,0.9889327076280793,0.9999988948760975,1_vs_2,1,2
AL034397.3,0.00936996945041899,0.013814905222289422,0.9889776510207969,0.9999988948760975,1_vs_2,1,2
ARHGAP26,0.010645032300373163,0.013814433299950534,0.9889780275244163,0.9999988948760975,1_vs_2,1,2
TMEM30A,0.005461552404726492,0.013753162231251757,0.9890269101202492,0.9999988948760975,1_vs_2,1,2
CHM,-0.0028721653157603062,-0.013739876170945424,0.9890375098610947,0.9999988948760975,1_vs_2,1,2
COX14,-0.006973446799013678,-0.013727806044710723,0.989047139520256,0.9999988948760975,1_vs_2,1,2
MDH1,0.009997884924591293,0.013695658000100594,0.9890727875375337,0.9999988948760975,1_vs_2,1,2
FOXN2,0.009626086047137218,0.013684819466712217,0.9890814346256179,0.9999988948760975,1_vs_2,1,2
MRPL57,0.005794858364426902,0.013649486817123632,0.9891096233683898,0.9999988948760975,1_vs_2,1,2
IDH3B,0.004439243925119755,0.013641764364541962,0.989115784420446,0.9999988948760975,1_vs_2,1,2
PGK1,-0.026958186129039382,-0.01359621571829865,0.9891521236118495,0.9999988948760975,1_vs_2,1,2
FKBP5,0.02780917314131528,0.013589907686985645,0.9891571562276802,0.9999988948760975,1_vs_2,1,2
LRRC23,0.002552168017257291,0.013580031387287781,0.9891650356476144,0.9999988948760975,1_vs_2,1,2
IRF9,-0.006659817181432154,-0.013553153895095283,0.9891864788102432,0.9999988948760975,1_vs_2,1,2
BEST1,-0.007724546516056868,-0.013544730549748077,0.9891931990505877,0.9999988948760975,1_vs_2,1,2
PEX19,-0.002522851335644421,-0.013525856308210083,0.9892082571370922,0.9999988948760975,1_vs_2,1,2
SNX6,-0.02291613830934071,-0.013525492749299367,0.9892085471886012,0.9999988948760975,1_vs_2,1,2
SWAP70,-0.003652949792844056,-0.013522688590424043,0.9892107843790723,0.9999988948760975,1_vs_2,1,2
RNF187,0.004114411618052531,0.013506821089346758,0.9892234436570477,0.9999988948760975,1_vs_2,1,2
C6orf106,0.0028044756675233485,0.01349998735194758,0.989228895693521,0.9999988948760975,1_vs_2,1,2
CPNE8,0.0054815576351611795,0.013458767334929506,0.9892617815209853,0.9999988948760975,1_vs_2,1,2
GDI1,-0.004744290178632879,-0.013448509129210322,0.989269965644252,0.9999988948760975,1_vs_2,1,2
POLK,-0.007813238603865858,-0.013441839661316214,0.9892752866287473,0.9999988948760975,1_vs_2,1,2
ROCK1,0.013711878264076029,0.013436189233877047,0.9892797946104578,0.9999988948760975,1_vs_2,1,2
TRIM25,0.014895781220570135,0.013434895425582825,0.9892808268269515,0.9999988948760975,1_vs_2,1,2
RGS18,0.00933688923368204,0.013422087434268868,0.9892910452041229,0.9999988948760975,1_vs_2,1,2
SNX20,0.009785646013943156,0.013416551800254067,0.9892954616033712,0.9999988948760975,1_vs_2,1,2
ZADH2,-0.002594482162344094,-0.01340556846856408,0.9893042242461081,0.9999988948760975,1_vs_2,1,2
RBM47,0.016351062043294517,0.013342397965462213,0.9893546225078184,0.9999988948760975,1_vs_2,1,2
ATP5S,-0.006046726398746425,-0.013331251608392788,0.9893635152231205,0.9999988948760975,1_vs_2,1,2
TARS,0.003091548188386121,0.01332739872643497,0.9893665891050674,0.9999988948760975,1_vs_2,1,2
ARFRP1,0.0025456012811966755,0.013317441746079278,0.9893745329209725,0.9999988948760975,1_vs_2,1,2
GON7,0.0025282350744651556,0.013307380091326931,0.9893825602486214,0.9999988948760975,1_vs_2,1,2
TMED3,0.008348189097696454,0.013305406231549284,0.9893841350214422,0.9999988948760975,1_vs_2,1,2
RABGAP1L,-0.013159552956330459,-0.013299336870424578,0.9893889772425356,0.9999988948760975,1_vs_2,1,2
TMEM126A,0.004418690644367087,0.013286603309281358,0.9893991362567717,0.9999988948760975,1_vs_2,1,2
NAALADL1,0.002623204525077945,0.013277458967571137,0.9894064317423057,0.9999988948760975,1_vs_2,1,2
GPALPP1,-0.002801457003799083,-0.013218422353922931,0.989453532011434,0.9999988948760975,1_vs_2,1,2
CEP350,-0.0053595954267374865,-0.013216721534062562,0.9894548889508047,0.9999988948760975,1_vs_2,1,2
SBNO2,0.009337701413323227,0.01320972508842381,0.9894604708194719,0.9999988948760975,1_vs_2,1,2
TMEM91,0.0080286825249295,0.013186332733730226,0.9894791335926363,0.9999988948760975,1_vs_2,1,2
AC087623.3,0.003327081044615023,0.013182235224715195,0.9894824026476824,0.9999988948760975,1_vs_2,1,2
SPATS2L,0.01647681205436074,0.013173051210321864,0.9894897297947648,0.9999988948760975,1_vs_2,1,2
TIMM50,0.003043843588339413,0.013168999488989844,0.9894929623202655,0.9999988948760975,1_vs_2,1,2
LILRB2,0.045795296870367985,0.013167033537719851,0.9894945307864418,0.9999988948760975,1_vs_2,1,2
USP32,0.0063546480047415406,0.013143567399321772,0.9895132524358984,0.9999988948760975,1_vs_2,1,2
PEX26,-0.002464900123633746,-0.013142996911134599,0.9895137075803012,0.9999988948760975,1_vs_2,1,2
IL1B,-0.06604262812607697,-0.013132260764781077,0.9895222730464992,0.9999988948760975,1_vs_2,1,2
EVI5,0.003911369625740835,0.013126552976092753,0.989526826810461,0.9999988948760975,1_vs_2,1,2
RNF167,0.010357373555531301,0.01312279569590118,0.989529824428125,0.9999988948760975,1_vs_2,1,2
PTP4A2,-0.0036291489216213235,-0.013097807212039526,0.9895497606402038,0.9999988948760975,1_vs_2,1,2
RMDN3,-0.0025233718536863555,-0.01309727682929163,0.9895501837881135,0.9999988948760975,1_vs_2,1,2
GABARAPL2,-0.016214098178098654,-0.013095251149130885,0.9895517999084408,0.9999988948760975,1_vs_2,1,2
XPO1,-0.011018904709908638,-0.013091570435129103,0.989554736441589,0.9999988948760975,1_vs_2,1,2
JAK3,-0.008340946249713502,-0.013079952246773309,0.9895640056210546,0.9999988948760975,1_vs_2,1,2
NDUFS4,-0.0025089471145260693,-0.013060227259656604,0.9895797425395322,0.9999988948760975,1_vs_2,1,2
LGALS8,-0.007488373903657709,-0.013060202503714795,0.9895797622902315,0.9999988948760975,1_vs_2,1,2
ISG20L2,-0.002455404413267676,-0.013010709121816285,0.9896192489405164,0.9999988948760975,1_vs_2,1,2
TOPBP1,-0.002853410114787506,-0.013005277437181637,0.9896235824311796,0.9999988948760975,1_vs_2,1,2
RAB3IP,-0.0024177605890526688,-0.012997406577386695,0.98962986193794,0.9999988948760975,1_vs_2,1,2
TFEC,0.012746340542788226,0.01297643672473337,0.9896465920487032,0.9999988948760975,1_vs_2,1,2
MDM2,0.008951206732988538,0.012944166637153308,0.9896723376910269,0.9999988948760975,1_vs_2,1,2
ANAPC7,-0.002420139204724017,-0.012934605263367819,0.9896799659249348,0.9999988948760975,1_vs_2,1,2
MKL1,0.005026822942800061,0.012923962978347815,0.9896884565301423,0.9999988948760975,1_vs_2,1,2
TMEM129,-0.00248099312898892,-0.012923764596789431,0.9896886148025065,0.9999988948760975,1_vs_2,1,2
RNF166,0.005533382584110992,0.01292265198766597,0.9896895024620215,0.9999988948760975,1_vs_2,1,2
PURB,0.004142510053355786,0.012901007892291112,0.9897067705120688,0.9999988948760975,1_vs_2,1,2
RPA1,-0.003713855039486831,-0.012892114017929453,0.9897138662070006,0.9999988948760975,1_vs_2,1,2
RNASEH2B,-0.006653923535086892,-0.012886741441867957,0.9897181525464165,0.9999988948760975,1_vs_2,1,2
HLA-DMA,-0.028005038129542276,-0.012865939198986435,0.9897347489589406,0.9999988948760975,1_vs_2,1,2
TMX2,-0.002516534359440547,-0.012838328046408786,0.9897567776518921,0.9999988948760975,1_vs_2,1,2
CFLAR,-0.024607198630170246,-0.012805976072535983,0.9897825886705047,0.9999988948760975,1_vs_2,1,2
ERGIC1,-0.0026113982740316893,-0.012787754568293709,0.9897971261370393,0.9999988948760975,1_vs_2,1,2
MAFF,-0.004431703005402395,-0.012781150004061603,0.9898023953862444,0.9999988948760975,1_vs_2,1,2
EPSTI1,0.06436096704070458,0.012774177705575245,0.9898079580214393,0.9999988948760975,1_vs_2,1,2
FURIN,0.0066600255899131825,0.01274891652370541,0.9898281118872736,0.9999988948760975,1_vs_2,1,2
CTDP1,-0.0027525104399206304,-0.012745535463938926,0.9898308093634927,0.9999988948760975,1_vs_2,1,2
HDAC10,-0.002488446612130287,-0.012735347524468654,0.9898389375034005,0.9999988948760975,1_vs_2,1,2
GIMAP8,0.011085516841945331,0.012701201039229367,0.9898661802533695,0.9999988948760975,1_vs_2,1,2
EIF2B1,-0.003181930360989125,-0.012685461180844463,0.9898787378316805,0.9999988948760975,1_vs_2,1,2
CMTR1,0.004971211353250139,0.012675357204338126,0.9898867989904234,0.9999988948760975,1_vs_2,1,2
VPS28,-0.010295666237990365,-0.012673006996404034,0.9898886740344439,0.9999988948760975,1_vs_2,1,2
TM7SF3,-0.002413197065857389,-0.012651913216778337,0.9899055030863145,0.9999988948760975,1_vs_2,1,2
CAMKK2,0.00239205263618971,0.0126380820141398,0.9899165379071101,0.9999988948760975,1_vs_2,1,2
XCL2,0.006468040279075461,0.012637350758238814,0.9899171213183128,0.9999988948760975,1_vs_2,1,2
PLCG2,0.002462085744968309,0.01261637359176527,0.9899338573413419,0.9999988948760975,1_vs_2,1,2
SDHC,-0.007576875769025358,-0.012579667714319747,0.989963142070261,0.9999988948760975,1_vs_2,1,2
C11orf49,-0.0029247560603362184,-0.012539649665738018,0.9899950693350927,0.9999988948760975,1_vs_2,1,2
MS4A7,0.01127264535657399,0.012536922959880185,0.989997244760594,0.9999988948760975,1_vs_2,1,2
GALNS,0.0027611696934526056,0.012517705241349188,0.9900125770783784,0.9999988948760975,1_vs_2,1,2
LRRC41,-0.0023594440305659,-0.012502575181054252,0.9900246481752696,0.9999988948760975,1_vs_2,1,2
HP,0.04616456524531859,0.012494366697801493,0.9900311970857961,0.9999988948760975,1_vs_2,1,2
HIST3H2A,0.0033152658558844696,0.012493578258807153,0.9900318261199991,0.9999988948760975,1_vs_2,1,2
KLHDC4,-0.0024612768438442424,-0.012467042212210849,0.9900529971730362,0.9999988948760975,1_vs_2,1,2
PRKCI,-0.0023231318931988573,-0.01246193205163416,0.9900570741745427,0.9999988948760975,1_vs_2,1,2
